Date,Open,High,Low,Close,Volume,Adj Close
2008-11-26,8464.49,8760.46,8250.80,8726.61,5793260000,8726.61
2008-11-25,8445.14,8682.09,8244.43,8479.47,6952700000,8479.47
2008-11-24,8048.09,8624.27,8023.32,8443.39,7879440000,8443.39
2008-11-21,7552.37,8121.45,7392.27,8046.42,9495900000,8046.42
2008-11-20,7995.53,8224.35,7464.51,7552.29,9093740000,7552.29
2008-11-19,8420.69,8534.34,7967.33,7997.28,6548600000,7997.28
2008-11-18,8273.34,8540.08,8075.81,8424.75,6679470000,8424.75
2008-11-17,8494.84,8596.31,8197.12,8273.58,4927490000,8273.58
2008-11-14,8822.19,8980.93,8421.08,8497.31,5881030000,8497.31
2008-11-13,8281.14,8898.41,7947.74,8835.25,7849120000,8835.25
2008-11-12,8684.52,8684.52,8235.66,8282.66,5764180000,8282.66
2008-11-11,8864.32,8892.20,8499.62,8693.96,4998340000,8693.96
2008-11-10,8946.60,9212.94,8735.61,8870.54,4572000000,8870.54
2008-11-07,8696.03,9032.54,8661.22,8943.81,4931640000,8943.81
2008-11-06,9134.01,9216.37,8607.14,8695.79,6102230000,8695.79
2008-11-05,9616.60,9628.15,9086.06,9139.27,5426640000,9139.27
2008-11-04,9323.89,9711.46,9323.89,9625.28,5531290000,9625.28
2008-11-03,9326.04,9488.92,9175.03,9319.83,4492280000,9319.83
2008-10-31,9179.09,9498.48,9014.78,9325.01,6394350000,9325.01
2008-10-30,9004.66,9380.36,8916.81,9180.69,6175830000,9180.69
2008-10-29,9062.33,9405.05,8800.61,8990.96,7077800000,8990.96
2008-10-28,8178.72,9112.51,8153.79,9065.12,7096950400,9065.12
2008-10-27,8375.92,8639.64,8085.37,8175.77,5558050000,8175.77
2008-10-24,8683.21,8683.21,8088.63,8378.95,6550050000,8378.95
2008-10-23,8519.77,8864.48,8200.06,8691.25,7189900000,8691.25
2008-10-22,9027.84,9027.84,8324.07,8519.21,6147980000,8519.21
2008-10-21,9179.11,9293.07,9017.30,9045.21,5121830000,9045.21
2008-10-20,8852.30,9305.89,8799.49,9265.43,5175640000,9265.43
2008-10-17,8975.35,9304.38,8640.83,8852.22,6581780000,8852.22
2008-10-16,8577.04,9073.64,8176.17,8979.26,7984500000,8979.26
2008-10-15,9301.91,9301.91,8516.50,8577.91,6542330000,8577.91
2008-10-14,9388.97,9924.28,9050.06,9310.99,8161990400,9310.99
2008-10-13,8462.42,9501.91,8462.42,9387.61,7263369600,9387.61
2008-10-10,8568.67,8989.13,7773.71,8451.19,11456230400,8451.19
2008-10-09,9261.69,9522.77,8523.27,8579.19,8285670400,8579.19
2008-10-08,9437.23,9778.04,9042.97,9258.10,8716329600,9258.10
2008-10-07,9955.42,10205.04,9391.67,9447.11,7069209600,9447.11
2008-10-06,10322.52,10322.52,9503.10,9955.50,7956020000,9955.50
2008-10-03,10483.96,10844.69,10261.75,10325.38,6716120000,10325.38
2008-10-02,10825.54,10843.10,10368.08,10482.85,6285640000,10482.85
2008-10-01,10847.40,11022.06,10495.99,10831.07,5782130000,10831.07
2008-09-30,10371.58,10922.03,10371.58,10850.66,6065000000,10850.66
2008-09-29,11139.62,11139.62,10266.76,10365.45,7305060000,10365.45
2008-09-26,11019.04,11218.48,10781.37,11143.13,5383610000,11143.13
2008-09-25,10827.17,11206.05,10799.77,11022.06,5877640000,11022.06
2008-09-24,10850.02,11041.02,10696.38,10825.17,4820360000,10825.17
2008-09-23,11015.69,11214.65,10763.77,10854.17,5185730000,10854.17
2008-09-22,11394.42,11450.81,10956.43,11015.69,5368130000,11015.69
2008-09-19,11027.51,11415.48,11027.51,11388.44,9387169600,11388.44
2008-09-18,10609.01,11149.07,10403.75,11019.69,10082689600,11019.69
2008-09-17,11056.58,11068.87,10521.81,10609.66,9431870400,10609.66
2008-09-16,10905.62,11193.12,10604.70,11059.02,9459830400,11059.02
2008-09-15,11416.37,11416.37,10849.85,10917.51,8279510400,10917.51
2008-09-12,11429.32,11532.72,11191.08,11421.99,6273260000,11421.99
2008-09-11,11264.44,11461.15,11018.72,11433.71,6869249600,11433.71
2008-09-10,11233.91,11453.50,11135.64,11268.92,6543440000,11268.92
2008-09-09,11514.73,11623.50,11209.81,11230.73,7380630400,11230.73
2008-09-08,11224.87,11656.64,11224.87,11510.74,7351340000,11510.74
2008-09-05,11185.63,11301.73,10998.77,11220.96,5017080000,11220.96
2008-09-04,11532.48,11532.48,11130.26,11188.23,5212500000,11188.23
2008-09-03,11506.01,11629.69,11328.84,11532.88,5056980000,11532.88
2008-09-02,11545.63,11831.29,11444.79,11516.92,4783560000,11516.92
2008-08-29,11713.23,11730.49,11508.78,11543.55,3288120000,11543.55
2008-08-28,11499.87,11756.46,11493.72,11715.18,3854280000,11715.18
2008-08-27,11412.46,11575.14,11349.69,11502.51,3499610000,11502.51
2008-08-26,11383.56,11483.62,11284.47,11412.87,3587570000,11412.87
2008-08-25,11626.19,11626.19,11336.82,11386.25,3420600000,11386.25
2008-08-22,11426.79,11684.00,11426.79,11628.06,3741070000,11628.06
2008-08-21,11415.23,11501.29,11263.63,11430.21,4032590000,11430.21
2008-08-20,11345.94,11511.06,11240.18,11417.43,4555030000,11417.43
2008-08-19,11478.09,11501.45,11260.53,11348.55,4159760000,11348.55
2008-08-18,11659.65,11744.49,11410.18,11479.39,3829290000,11479.39
2008-08-15,11611.21,11776.41,11540.05,11659.90,4041820000,11659.90
2008-08-14,11532.07,11744.33,11399.84,11615.93,4064000000,11615.93
2008-08-13,11632.81,11689.05,11377.37,11532.96,4787600000,11532.96
2008-08-12,11781.70,11830.39,11541.43,11642.47,4711290000,11642.47
2008-08-11,11729.67,11933.55,11580.19,11782.35,5067310000,11782.35
2008-08-08,11432.09,11808.49,11344.23,11734.32,4966810000,11734.32
2008-08-07,11655.42,11680.50,11355.63,11431.43,5319380000,11431.43
2008-08-06,11603.64,11745.71,11454.64,11656.07,4873420000,11656.07
2008-08-05,11286.02,11652.24,11286.02,11615.77,1219310000,11615.77
2008-08-04,11326.32,11449.67,11144.59,11284.15,4562280000,11284.15
2008-08-01,11379.89,11512.61,11205.41,11326.32,4684870000,11326.32
2008-07-31,11577.99,11631.16,11317.69,11378.02,5346050000,11378.02
2008-07-30,11397.56,11681.47,11328.68,11583.69,5631330000,11583.69
2008-07-29,11133.44,11444.05,11086.13,11397.56,5414240000,11397.56
2008-07-28,11369.47,11439.25,11094.76,11131.08,4282960000,11131.08
2008-07-25,11341.14,11540.78,11252.47,11370.69,4672560000,11370.69
2008-07-24,11630.34,11714.21,11288.79,11349.28,6127980000,11349.28
2008-07-23,11603.39,11820.21,11410.02,11632.38,6705830000,11632.38
2008-07-22,11457.90,11692.79,11273.32,11602.50,6180230000,11602.50
2008-07-21,11495.02,11663.40,11339.02,11467.34,4630640000,11467.34
2008-07-18,11436.56,11599.57,11290.50,11496.57,5653280000,11496.57
2008-07-17,11238.39,11538.50,11118.46,11446.66,7365209600,11446.66
2008-07-16,10961.89,11308.41,10831.61,11239.28,6738630400,11239.28
2008-07-15,11050.80,11201.67,10731.96,10962.54,7363640000,10962.54
2008-07-14,11103.64,11299.70,10972.63,11055.19,5434860000,11055.19
2008-07-11,11226.17,11292.04,10908.64,11100.54,6742200000,11100.54
2008-07-10,11148.01,11351.24,11006.01,11229.02,5840430000,11229.02
2008-07-09,11381.93,11505.12,11115.61,11147.44,5181000000,11147.44
2008-07-08,11225.03,11459.52,11101.19,11384.21,6034110000,11384.21
2008-07-07,11289.19,11477.52,11094.44,11231.96,5265420000,11231.96
2008-07-03,11297.33,11336.49,11158.02,11288.53,3247590000,11288.53
2008-07-02,11382.34,11510.41,11180.58,11215.51,5276090000,11215.51
2008-07-01,11344.64,11465.79,11106.65,11382.26,5846290000,11382.26
2008-06-30,11345.70,11504.55,11226.34,11350.01,5032330000,11350.01
